22,38.47,438,1932.25,0.00630873654045642,1
22,38.5675,438,1933.75,0.00632488825753033,1
22,38.59,438,1940,0.00632861569478429,1
22,38.5675,438,1938.25,0.00632488825753033,1
22,38.56,441,1935.33333333333,0.00632364578827334,1
22.025,38.7,438,1943.5,0.00635662329742464,1
22,38.645,438,1940,0.00633772739425564,1
22,38.6175,438,1949.25,0.00633317151148691,1
22.05,38.7675,438,1950.75,0.00637763866819206,1
22.0666666666667,38.79,441,1955.33333333333,0.00638793259011949,1
22.05,38.69,438,1962.75,0.00636475868629979,1
22.025,38.8,438,1959.25,0.00637321698051136,1
22.0333333333333,38.6566666666667,441,1968.33333333333,0.00635269352352418,1
22.075,38.745,438,1974.5,0.00638372156712843,1
22.075,38.895,438,1981.25,0.00640869057740842,1
22.1,38.845,438,1972.5,0.00641022896600429,1
22.1,39,438,1984.5,0.00643607184150235,1
22.075,38.8975,438,1991.75,0.00640910674439121,1
22.05,38.9975,438,1994.25,0.00641586623953859,1
22.1,39.045,438,2008.25,0.00644357500993623,1
22.0666666666667,39.0266666666667,441,2014.33333333333,0.00642730956096891,1
22.1,39.0425,442.5,2014,0.00644315816254509,1
22.1,39,447,2016.33333333333,0.00643607184150235,1
22.1,38.97,443.5,2011.25,0.00643106982874839,1
22.1,38.76,447,2003.33333333333,0.00639605796889285,1
22.1,38.69,447,1995,0.00638438821586721,1
22.1,38.845,447,2005,0.00641022896600429,1
22.1,38.8,447,2012.75,0.00640272659380053,1
22.1,38.79,447,2011.5,0.00640105942430457,1
22.1,38.745,447,1993.75,0.00639355727104188,1
22.1,38.79,447,1989,0.00640105942430457,1
22.1,38.8225,447,1993.5,0.00640647775751022,1
22.1,38.845,447,1995.5,0.00641022896600429,1
22.1,38.73,447,1981.66666666667,0.00639105659309384,1
22.1,38.834,447,1982,0.0064083950362563,1
22.1,38.79,447,1990.8,0.00640105942430457,1
22.1,38.8633333333333,442.333333333333,1995.33333333333,0.00641328553937146,1
22.1,38.6225,436.5,1989.25,0.00637313565021581,1
22.1,38.6175,436.5,1950.75,0.00637230214286585,1
22.1,38.7675,436.5,1962.25,0.00639730832528201,1
22.1,38.7,433,1974.5,0.00638605529690565,1
22.1,38.745,433,1988,0.00639355727104188,1
22.1,38.845,433,1987,0.00641022896600429,1
22.1,38.845,433,2000.25,0.00641022896600429,1
22.1,38.79,433,2000,0.00640105942430457,1
22.1,38.8266666666667,433,2001,0.00640717242237104,1
22.1,38.79,433,1997.5,0.00640105942430457,1
22.1,38.845,433,1997.5,0.00641022896600429,1
22.1,38.845,433,2007.5,0.00641022896600429,1
22.1,38.79,433,2007,0.00640105942430457,1
22.1,38.8725,433,1997.5,0.0064148138372054,1
22.1,38.95,433,2001,0.00642773519781588,1
22.1,38.9475,433,2010.5,0.0064273183714376,1
22.1,39,433,2005,0.00643607184150235,1
22.1,39,433,2007.66666666667,0.00643607184150235,1
22.1,38.9725,433,2008.25,0.00643148666010325,1
22.1,39.0225,433,2012.25,0.00643982340332354,1
22.1,39,433,2027.5,0.00643607184150235,1
22.1,39,433,2028.5,0.00643607184150235,1
22.1,38.975,433,2021.75,0.00643190349201108,1
22.1,39,433,2012.5,0.00643607184150235,1
22.1,38.975,433,2007,0.00643190349201108,1
22.1,39.0225,433,2008.25,0.00643982340332354,1
22.1,39.045,433,2019.25,0.00644357500993623,1
22.1,39.03,433,2028,0.00644107393388423,1
22.1,39.0675,433,2015.5,0.00644732666134124,1
22.1,39,433,2010.33333333333,0.00643607184150235,1
22.1,39.0225,433,2019,0.00643982340332354,1
22.1,39.0675,433,2022.5,0.00644732666134124,1
22.1,39.03,433,2016,0.00644107393388423,1
22.1,39.09,433,2013,0.00645107835753937,1
22.1,39.09,433,2017.25,0.00645107835753937,1
22.1,39.1175,433,2012.5,0.00645566382483507,1
22.1,39.09,433,2026,0.00645107835753937,1
22.1333333333333,39.09,433,2023,0.00646433289198431,1
22.1,39.09,433,2027.5,0.00645107835753937,1
22.1,39.0675,433,2025.25,0.00644732666134124,1
22.1,39.0675,433,2028.25,0.00644732666134124,1
22.1,38.7966666666667,433,2012.33333333333,0.00640217086965231,1
22.1,38.86,433,1998.33333333333,0.00641272979654761,1
22.1,38.7225,426,1984.25,0.00638980626158335,1
22.1,38.9,413.666666666667,1973.33333333333,0.00641939877530929,1
22.175,38.9725,328,1986.5,0.0064612516694346,1
22.175,38.895,397,1984.75,0.00644826973999343,1
22.23,38.93,403.666666666667,1995,0.00647601323671025,1
22.245,38.87,419,1995.75,0.00647189793037149,1
22.245,38.695,419,1994.5,0.00644245843905562,1
22.29,38.59,419,1992.5,0.00644260186073005,1
22.2675,38.62,433,1978.75,0.00643874686034003,1
22.2,38.4,433,1959,0.00637516515570553,1
22.2,38.45,433,1954,0.00638355134466451,1
22.2,38.4333333333333,429.5,1943.5,0.0063807559234737,1
22.2,38.4,433,1923.75,0.00637516515570553,1
22.15,38.425,433,1917.5,0.0063597593406323,1
22.125,38.45,433,1926,0.00635415352427576,1
22.1,38.4,433,1927.5,0.0063360467132003,1
22.125,38.3175,433,1921.75,0.00633203398611987,1
22.1,38.29,433,1917.5,0.00631771222677822,1
22.1,38.29,433,1901.75,0.00631771222677822,1
22.1,38.29,433,1893.33333333333,0.00631771222677822,1
22.1,38.27875,430.666666666667,1893.83333333333,0.00631583716915922,1
22.1,38.2675,428.333333333333,1894.33333333333,0.00631396212273147,1
22.1,38.2,433,1880,0.00630271207917561,1
22.1,38.1175,429.5,1871.25,0.00628896257303204,1
22.1,38.145,433,1863.75,0.00629354567488201,1
22.1,38.09,433,1859.33333333333,0.00628437953804466,1
22.1,38.09,423.666666666667,1855,0.00628437953804466,1
22.1,38.09,429.5,1851.25,0.00628437953804466,1
22.1,38.0675,429.5,1845,0.00628062983187738,1
22.1,37.975,433,1839.25,0.00626521484341078,1
22.1,37.95,426,1831,0.0062610487601564,1
22.1,37.9333333333333,428.333333333333,1830,0.00625827140201521,1
22.1,37.925,429.5,1826,0.00625688273215301,1
22.075,37.8975,433,1819.25,0.00624268392678853,1
22.1,37.9,426,1803.25,0.0062527167593995,1
22.1,37.8175,426,1801.75,0.00623896944129705,1
22.0666666666667,37.76,423.666666666667,1796.66666666667,0.00621661703229087,1
22.1,37.79,209.5,1788.5,0.0062343871356248,1
20.3233333333333,33.23,419,456.666666666667,0.00490541284483592,1
20.3233333333333,33.26,433,463,0.00490987640306294,1
20.365,33.4975,419,482.5,0.0049580629225364,1
20.39,33.5,419,484.5,0.0049661593089812,1
20.39,33.5,419,490.333333333333,0.0049661593089812,1
20.39,33.5,409.666666666667,489.666666666667,0.0049661593089812,1
20.4175,33.5225,405,487.25,0.00497803526961612,1
20.4266666666667,33.56,405,494.333333333333,0.00498649261142709,1
20.4175,33.5675,408,499,0.00498477124810134,1
20.4633333333333,33.6633333333333,413,499,0.00501339593919012,1
20.5,33.6725,404.5,494.5,0.00502622448496155,1
20.5,33.7225,407.5,495.5,0.00503374828172461,1
20.5,33.79,405,495.5,0.00504390569377061,1
20.5,33.79,408,502.5,0.00504390569377061,1
20.5,33.79,405,506.666666666667,0.00504390569377061,1
20.55,33.79,405,508,0.00505961533348046,1
20.6,33.8633333333333,405,509.5,0.00508647319424473,1
20.575,33.925,405,516,0.00508789792183084,1
20.6,33.8725,412,521.25,0.00508786134458237,1
20.6,33.895,419,525.75,0.00509126864873998,1
20.65,33.975,419,524.5,0.00511926793567655,1
20.675,33.975,419,527.75,0.0051272263778175,1
20.65,33.975,419,534.5,0.00511926793567655,1
20.65,34.145,419,532,0.00514509499509892,1
20.7,34.4175,419,568.75,0.00520263742441767,1
20.7,34.09,419,556.666666666667,0.00515272157447504,1
20.7,34.2966666666667,419,548,0.0051842197100333,1
20.73,34.4666666666667,419,563.333333333333,0.00521985047405851,1
20.745,34.5675,426,593.75,0.005240129644354,1
20.7675,34.7175,422.5,600.75,0.00527042030609893,1
20.79,35.09,426,623,0.00533490249866746,1
20.79,34.9725,433,631,0.00531688570196619,1
20.79,34.8266666666667,433,636,0.00529452586868443,1
20.84,35.195,433,636.75,0.00536764050115774,1
20.89,35.3,433,663,0.00540052618827497,1
20.8566666666667,35.0966666666667,433,665.333333333333,0.00535805452550947,1
20.89,35.32,433,669.5,0.00540361255833249,1
20.9175,35.475,433,679.25,0.00543680242759036,1
20.89,35.4,433,684.666666666667,0.00541595834222399,1
20.9175,35.7175,433,706.25,0.005474294413411,1
20.95875,35.68375,433,712.625,0.00548309006716284,1
21,35.65,433,719,0.0054918905554738,1
21,35.7,433,730.25,0.00549966117159867,1
21,35.76,433,739,0.00550898616499498,1
21,35.85,433,756.25,0.0055229741747557,1
21,35.7,433,761,0.00549966117159867,1
21.025,35.95,433,763,0.00554710988950315,1
21,35.86,433,771.333333333333,0.00552452843655777,1
21.05,36.05,433,780.25,0.00557130685771428,1
21.05,36.0975,433,787.25,0.00557871353188273,1
21.05,35.995,433,789.5,0.0055627309270867,1
21.1,36.095,433,798.5,0.00559563901834568,1
21.1,36.26,433,820.333333333333,0.00562144937350851,1
21.1,36.2,447,821,0.00561206354418701,1
